year,state,value
2000,Iowa,0.134
2000,Kansas,0.487
2000,Kentucky,0.172
2000,Louisiana,0.165
2000,Maine,1.481
2000,Maryland,0.653
2000,Massachusetts,1.407
2000,Michigan,0.256
2000,Minnesota,1.239
2000,Mississippi,-0.179
2000,Missouri,0.501
2000,Montana,1.447
2000,Nebraska,1.155
2000,Nevada,3.301
2000,New Hampshire,0.795
2000,New Jersey,0.725
2000,New Mexico,-0.05
2000,New York,1.011
2000,North Carolina,0.942
2000,North Dakota,-0.614
2000,Ohio,0.258
2000,Oklahoma,0.115
2000,Oregon,0.514
2000,Pennsylvania,0.448
2000,Rhode Island,0.732
2000,South Carolina,0.86
2000,South Dakota,0.594
2000,Tennessee,-0.008
2000,Texas,0.788
2000,Utah,2.707
2000,Vermont,0.57
2000,Virginia,1.17
2000,Washington,0.826
2000,West Virginia,-0.246
2000,Wisconsin,0.829
2000,Wyoming,1.179
2001,Alabama,-0.542
2001,Alaska,-0.085
2001,Arizona,1.476
2001,Arkansas,-0.439
2001,California,1.105
2001,Colorado,2.159
2001,Connecticut,-0.066
2001,Delaware,2.261
2001,Florida,1.349
2001,Georgia,1.168
2001,Hawaiʻi,1.18
2001,Idaho,0.814
2001,Illinois,-0.244
2001,Indiana,-0.625
2001,Iowa,-1.093
2001,Kansas,-0.306
2001,Kentucky,-0.22
2001,Louisiana,-0.338
2001,Maine,0.929
2001,Maryland,0.905
2001,Massachusetts,0.494
2001,Michigan,-0.184
2001,Minnesota,1.489
2001,Mississippi,-0.902
2001,Missouri,-0.5
2001,Montana,1.288
2001,Nebraska,0.387
2001,Nevada,1.924
2001,New Hampshire,0.396
2001,New Jersey,0.796
2001,New Mexico,0.135
2001,New York,0.698
2001,North Carolina,0.817
2001,North Dakota,-0.192
2001,Ohio,-0.35
2001,Oklahoma,0.06
2001,Oregon,0.769
2001,Pennsylvania,0.275
2001,Rhode Island,0.146
2001,South Carolina,0.15
2001,South Dakota,0.3
2001,Tennessee,-0.643
2001,Texas,0.802
2001,Utah,1.883
2001,Vermont,0.047
2001,Virginia,0.829
2001,Washington,0.539
2001,West Virginia,-1.617
2001,Wisconsin,0.011
2001,Wyoming,0.946
2002,Alabama,0.425
2002,Alaska,1.853
2002,Arizona,1.638
2002,Arkansas,1.316
2002,California,1.192
2002,Colorado,0.743
2002,Connecticut,-0.391
2002,Delaware,1.147
2002,Florida,1.966
2002,Georgia,1.184
2002,Hawaiʻi,0.833
2002,Idaho,1.545
2002,Illinois,-0.263
2002,Indiana,0.492
2002,Iowa,-0.309
2002,Kansas,0.2
2002,Kentucky,0.579
2002,Louisiana,0.89
2002,Maine,0.244
2002,Maryland,1.435
2002,Massachusetts,0.136
2002,Michigan,-0.517
2002,Minnesota,0.35
2002,Mississippi,0.744
2002,Missouri,0.915
2002,Montana,0.484
2002,Nebraska,0.629
2002,Nevada,2.755
2002,New Hampshire,0.108
2002,New Jersey,0.24
2002,New Mexico,0.383
2002,New York,0.322
2002,North Carolina,0.582
2002,North Dakota,-0.077
2002,Ohio,-0.3
2002,Oklahoma,0.786
2002,Oregon,0.129
2002,Pennsylvania,0.129
2002,Rhode Island,0.243
2002,South Carolina,0.695
2002,South Dakota,1.714
2002,Tennessee,-0.2
2002,Texas,1.189
2002,Utah,2.497
2002,Vermont,-0.716
2002,Virginia,1.286
2002,Washington,0.135
2002,West Virginia,-0.544
2002,Wisconsin,0.172
2002,Wyoming,1.83
2003,Alabama,0.626
2003,Alaska,2.009
2003,Arizona,1.798
2003,Arkansas,1.527
2003,California,1.232
2003,Colorado,1.475
2003,Connecticut,-0.648
2003,Delaware,1.52
2003,Florida,2.676
2003,Georgia,1.682
2003,Hawaiʻi,1.448
2003,Idaho,3.036
2003,Illinois,0.668
2003,Indiana,0.41
2003,Iowa,0.389
2003,Kansas,0.548
2003,Kentucky,0.304
2003,Louisiana,0.609
2003,Maine,1.238
2003,Maryland,1.334
2003,Massachusetts,1.27
2003,Michigan,0.157
2003,Minnesota,1.479
2003,Mississippi,0.806
2003,Missouri,1.442
2003,Montana,2.262
2003,Nebraska,1.096
2003,Nevada,4.14
2003,New Hampshire,0.616
2003,New Jersey,0.344
2003,New Mexico,1.181
2003,New York,1.108
2003,North Carolina,0.904
2003,North Dakota,0.307
2003,Ohio,-0.049
2003,Oklahoma,0.703
2003,Oregon,1.686
2003,Pennsylvania,0.464
2003,Rhode Island,1.06
2003,South Carolina,1.396
2003,South Dakota,0.427
2003,Tennessee,0.413
2003,Texas,0.969
2003,Utah,2.919
2003,Vermont,1.189
2003,Virginia,1.588
2003,Washington,1.157
2003,West Virginia,-0.089
2003,Wisconsin,0.239
2003,Wyoming,1.286
2004,Alabama,1.24
2004,Alaska,2.012
2004,Arizona,2.904
2004,Arkansas,1.398
2004,California,1.295
2004,Colorado,1.799
2004,Connecticut,1.069
2004,Delaware,2.569
2004,Florida,4.547
2004,Georgia,2.544
2004,Hawaiʻi,1.927
2004,Idaho,3.36
2004,Illinois,1.09
2004,Indiana,1.268
2004,Iowa,0.617
2004,Kansas,1.095
2004,Kentucky,0.929
2004,Louisiana,1.008
2004,Maine,1.44
2004,Maryland,1.995
2004,Massachusetts,-0.623
2004,Michigan,0.245
2004,Minnesota,1.821
2004,Mississippi,1.041
2004,Missouri,2.101
2004,Montana,3.015
2004,Nebraska,0.831
2004,Nevada,4.231
2004,New Hampshire,1.855
2004,New Jersey,0.704
2004,New Mexico,1.55
2004,New York,1.291
2004,North Carolina,1.899
2004,North Dakota,1.618
2004,Ohio,0.467
2004,Oklahoma,1.468
2004,Oregon,1.905
2004,Pennsylvania,0.95
2004,Rhode Island,2.784
2004,South Carolina,1.94
2004,South Dakota,1.831
2004,Tennessee,1.591
2004,Texas,1.555
2004,Utah,3.703
2004,Vermont,1.385
2004,Virginia,2.964
2004,Washington,2.195
2004,West Virginia,1.118
2004,Wisconsin,1.164
2004,Wyoming,1.969
2005,Alabama,1.23
2005,Alaska,1.932
2005,Arizona,4.006
2005,Arkansas,1.394
2005,California,1.956
2005,Colorado,2.591
2005,Connecticut,0.634
2005,Delaware,0.427
2005,Florida,4.094
2005,Georgia,2.386
2005,Hawaiʻi,2.206
2005,Idaho,4.805
2005,Illinois,1.122
2005,Indiana,0.362
2005,Iowa,0.684
2005,Kansas,0.884
2005,Kentucky,0.927
2005,Louisiana,0.451
2005,Maine,1.318
2005,Maryland,1.835
2005,Massachusetts,-0.117
2005,Michigan,0.223
2005,Minnesota,1.439
2005,Mississippi,0.474
2005,Missouri,1.865
2005,Montana,2.767
2005,Nebraska,0.936
2005,Nevada,4.541
2005,New Hampshire,1.371
2005,New Jersey,1.018
2005,New Mexico,1.885
2005,New York,0.682
2005,North Carolina,1.971
2005,North Dakota,1.439
2005,Ohio,0.134
2005,Oklahoma,1.487
2005,Oregon,2.881
2005,Pennsylvania,0.817
2005,Rhode Island,0.856
2005,South Carolina,2.36
2005,South Dakota,1.435
2005,Tennessee,1.196
2005,Texas,1.721
2005,Utah,3.954
2005,Vermont,0.744
2005,Virginia,2.12
2005,Washington,2.668
2005,West Virginia,0.347
2005,Wisconsin,1.104
2005,Wyoming,2.727
2006,Alabama,2.078
2006,Alaska,2.769
2006,Arizona,6.351
2006,Arkansas,1.966
2006,California,3.321
2006,Colorado,3.335
2006,Connecticut,1.137
2006,Delaware,0.76
2006,Florida,4.222
2006,Georgia,3.495
2006,Hawaiʻi,3.482
2006,Idaho,6.411
2006,Illinois,1.878
2006,Indiana,1.751
2006,Iowa,1.345
2006,Kansas,1.006
2006,Kentucky,1.461
2006,Louisiana,-2.349
2006,Maine,1.9
2006,Maryland,2.596
2006,Massachusetts,1.77
2006,Michigan,0.761
2006,Minnesota,2.168
2006,Mississippi,0.195
2006,Missouri,0.698
2006,Montana,4.126
2006,Nebraska,1.411
2006,Nevada,6.009
2006,New Hampshire,1.392
2006,New Jersey,2.028
2006,New Mexico,2.84
2006,New York,1.502
2006,North Carolina,3.199
2006,North Dakota,1.519
2006,Ohio,0.709
2006,Oklahoma,1.889
2006,Oregon,3.539
2006,Pennsylvania,1.166
2006,Rhode Island,1.925
2006,South Carolina,2.915
2006,South Dakota,1.438
2006,Tennessee,2.12
2006,Texas,2.745
2006,Utah,6.285
2006,Vermont,1.035
2006,Virginia,3.421
2006,Washington,3.42
2006,West Virginia,0.547
2006,Wisconsin,1.188
2006,Wyoming,2.839
2007,Alabama,1.812
2007,Alaska,0.983
2007,Arizona,3.2
2007,Arkansas,1.11
2007,California,1.45
2007,Colorado,2.233
2007,Connecticut,0.114
2007,Delaware,0.057
2007,Florida,1.423
2007,Georgia,2.541
2007,Hawaiʻi,0.608
2007,Idaho,3.991
2007,Illinois,0.684
2007,Indiana,0.631
2007,Iowa,0.376
2007,Kansas,0.67
2007,Kentucky,0.652
2007,Louisiana,3.649
2007,Maine,0.895
2007,Maryland,0.714
2007,Massachusetts,-0.035
2007,Michigan,-0.878
2007,Minnesota,0.043
2007,Mississippi,2.139
2007,Missouri,0.282
2007,Montana,2.937
2007,Nebraska,0.696
2007,Nevada,3.232
2007,New Hampshire,0.109
2007,New Jersey,-0.073
2007,New Mexico,1.833
2007,New York,0.623
2007,North Carolina,2.078
2007,North Dakota,1.426
2007,Ohio,-0.431
2007,Oklahoma,1.608
2007,Oregon,2.162
2007,Pennsylvania,0.03
2007,Rhode Island,-0.205
2007,South Carolina,2.028
2007,South Dakota,1.489
2007,Tennessee,1.371
2007,Texas,2.154
2007,Utah,4.883
2007,Vermont,0.261
2007,Virginia,1.479
2007,Washington,2.196
2007,West Virginia,-0.186
2007,Wisconsin,0.125
2007,Wyoming,2.679
2008,Alabama,-0.704
2008,Alaska,-0.889
2008,Arizona,-0.247
2008,Arkansas,-0.747
2008,California,-0.629
2008,Colorado,0.156
2008,Connecticut,-0.604
2008,Delaware,-1.067
2008,Florida,-2.482
2008,Georgia,-0.657
2008,Hawaiʻi,-0.739
2008,Idaho,-0.993
2008,Illinois,-0.449
2008,Indiana,-1.096
2008,Iowa,-0.76
2008,Kansas,-0.723
2008,Kentucky,-0.881
2008,Louisiana,0.452
2008,Maine,-1.499
2008,Maryland,-1.239
2008,Massachusetts,-1
2008,Michigan,-1.892
2008,Minnesota,-1.227
2008,Mississippi,-0.397
2008,Missouri,-0.89
2008,Montana,-0.221
2008,Nebraska,-0.068
2008,Nevada,0.068
2008,New Hampshire,-1.183
2008,New Jersey,-1.366
2008,New Mexico,-0.423
2008,New York,0.268
2008,North Carolina,0.05
2008,North Dakota,0.578
2008,Ohio,-1.898
2008,Oklahoma,0.897
2008,Oregon,-0.253
2008,Pennsylvania,-0.288
2008,Rhode Island,-1.915
2008,South Carolina,-0.391
2008,South Dakota,0.138
2008,Tennessee,0.345
2008,Texas,0.989
2008,Utah,0.676
2008,Vermont,-1.242
2008,Virginia,-0.779
2008,Washington,0.333
2008,West Virginia,-1.345
2008,Wisconsin,-0.956
2008,Wyoming,0.679
2009,Alabama,-2.642
2009,Alaska,-0.393
2009,Arizona,-4.427
2009,Arkansas,-1.612
2009,California,-2.604
2009,Colorado,-2.653
2009,Connecticut,-2.702
2009,Delaware,-2.57
2009,Florida,-3.703
2009,Georgia,-3.579
2009,Hawaiʻi,-1.511
2009,Idaho,-4.924
2009,Illinois,-2.413
2009,Indiana,-2.586
2009,Iowa,-1.249
2009,Kansas,-1.56
2009,Kentucky,-1.839
2009,Louisiana,-0.477
2009,Maine,-3.253
2009,Maryland,-2.485
2009,Massachusetts,-2.325
2009,Michigan,-3.631
2009,Minnesota,-2.195
2009,Mississippi,-1.903
2009,Missouri,-2.283
2009,Montana,-3.572
2009,Nebraska,-0.785
2009,Nevada,-3.113
2009,New Hampshire,-3.027
2009,New Jersey,-3.346
2009,New Mexico,-2.231
2009,New York,-1.021
2009,North Carolina,-3.136
2009,North Dakota,-0.19
2009,Ohio,-2.742
2009,Oklahoma,-0.608
2009,Oregon,-3.702
2009,Pennsylvania,-1.347
2009,Rhode Island,-4.291
2009,South Carolina,-3.085
2009,South Dakota,-0.805
2009,Tennessee,-2.332
2009,Texas,-0.267
2009,Utah,-3.614
2009,Vermont,-2.537
2009,Virginia,-1.632
2009,Washington,-3.289
2009,West Virginia,-1.39
2009,Wisconsin,-2.137
2009,Wyoming,-0.916
2010,Alabama,-1.815
2010,Alaska,0.779
2010,Arizona,-2.491
2010,Arkansas,-0.566
2010,California,-1.577
2010,Colorado,-1.536
2010,Connecticut,-1.506
2010,Delaware,-1.577
2010,Florida,-0.862
2010,Georgia,-1.969
2010,Hawaiʻi,-1.571
2010,Idaho,-1.894
2010,Illinois,-1.093
2010,Indiana,-1.348
2010,Iowa,-0.31
2010,Kansas,-0.906
2010,Kentucky,-0.913
2010,Louisiana,-0.22
2010,Maine,-0.505
2010,Maryland,-1.238
2010,Massachusetts,-0.777
2010,Michigan,-2.096
2010,Minnesota,-0.792
2010,Mississippi,-0.933
2010,Missouri,-0.673
2010,Montana,-1.077
2010,Nebraska,0.18
2010,Nevada,-1.839
2010,New Hampshire,-0.918
2010,New Jersey,-1.904
2010,New Mexico,-2.214
2010,New York,0.201
2010,North Carolina,-1.172
2010,North Dakota,1.302
2010,Ohio,-1.716
2010,Oklahoma,-0.832
2010,Oregon,-0.974
2010,Pennsylvania,-0.972
2010,Rhode Island,-1.237
2010,South Carolina,-1.556
2010,South Dakota,0.483
2010,Tennessee,-1.418
2010,Texas,0.269
2010,Utah,-1.177
2010,Vermont,-0.902
2010,Virginia,-1.024
2010,Washington,-1.062
2010,West Virginia,-1.502
2010,Wisconsin,-1.148
2010,Wyoming,-2.102
2011,Alabama,-1.215
2011,Alaska,1.131
2011,Arizona,-0.624
2011,Arkansas,-0.481
2011,California,0.331
2011,Colorado,0.032
2011,Connecticut,-1.035
2011,Delaware,-0.714
2011,Florida,0.817
2011,Georgia,-0.453
2011,Hawaiʻi,-0.899
2011,Idaho,-1.976
2011,Illinois,0.014
2011,Indiana,-0.517
2011,Iowa,-0.337
2011,Kansas,-0.604
2011,Kentucky,-0.625
2011,Louisiana,0.217
2011,Maine,-0.984
2011,Maryland,-0.256
2011,Massachusetts,0.163
2011,Michigan,0.026
2011,Minnesota,0.025
2011,Mississippi,-0.236
2011,Missouri,-0.791
2011,Montana,-0.838
2011,Nebraska,-0.161
2011,Nevada,-0.176
2011,New Hampshire,-0.867
2011,New Jersey,-0.48
2011,New Mexico,-0.369
2011,New York,0.674
2011,North Carolina,-0.628
2011,North Dakota,2.128
2011,Ohio,-0.744
2011,Oklahoma,0.087
2011,Oregon,-0.276
2011,Pennsylvania,0.124
2011,Rhode Island,-0.61
2011,South Carolina,-0.98
2011,South Dakota,-0.129
2011,Tennessee,-0.876
2011,Texas,0.891
2011,Utah,0.37
2011,Vermont,-1.036
2011,Virginia,-0.039
2011,Washington,-0.942
2011,West Virginia,-0.737
2011,Wisconsin,-0.881
2011,Wyoming,0.946
2012,Alabama,-0.057
2012,Alaska,0.431
2012,Arizona,0.145
2012,Arkansas,-0.125
2012,California,1.076
2012,Colorado,0.689
2012,Connecticut,0.363
2012,Delaware,-0.042
2012,Florida,2.235
2012,Georgia,0.292
2012,Hawaiʻi,-0.718
2012,Idaho,0.298
2012,Illinois,0.135
2012,Indiana,0.139
2012,Iowa,0.395
2012,Kansas,-0.111
2012,Kentucky,0.148
2012,Louisiana,0.546
2012,Maine,-0.222
2012,Maryland,0.647
2012,Massachusetts,0.77
2012,Michigan,0.089
2012,Minnesota,0.267
2012,Mississippi,-0.523
2012,Missouri,-0.187
2012,Montana,1.108
2012,Nebraska,0.677
2012,Nevada,0.609
2012,New Hampshire,0.589
2012,New Jersey,0.89
2012,New Mexico,0.002
2012,New York,1.368
2012,North Carolina,0.518
2012,North Dakota,3.872
2012,Ohio,0.012
2012,Oklahoma,0.81
2012,Oregon,0.334
2012,Pennsylvania,0.197
2012,Rhode Island,0.095
2012,South Carolina,0.105
2012,South Dakota,1.144
2012,Tennessee,-0.115
2012,Texas,1.658
2012,Utah,1.879
2012,Vermont,0.312
2012,Virginia,0.255
2012,Washington,0.083
2012,West Virginia,-0.606
2012,Wisconsin,-0.09
2012,Wyoming,1.074
2013,Alabama,-0.392
2013,Alaska,0.703
2013,Arizona,0.943
2013,Arkansas,0.053
2013,California,0.85
2013,Colorado,1.345
2013,Connecticut,-0.016
2013,Delaware,0.437
2013,Florida,1.565
2013,Georgia,0.702
2013,Hawaiʻi,0.298
2013,Idaho,0.794
2013,Illinois,0.044
2013,Indiana,-0.455
2013,Iowa,-0.302
2013,Kansas,-0.452
2013,Kentucky,0.471
2013,Louisiana,0.105
2013,Maine,-0.091
2013,Maryland,0.542
2013,Massachusetts,0.497
2013,Michigan,-0.182
2013,Minnesota,0.411
2013,Mississippi,-0.313
2013,Missouri,1.256
2013,Montana,0.835
2013,Nebraska,0.276
2013,Nevada,1.299
2013,New Hampshire,0.173
2013,New Jersey,0.363
2013,New Mexico,-0.234
2013,New York,0.579
2013,North Carolina,0.42
2013,North Dakota,2.637
2013,Ohio,-0.307
2013,Oklahoma,0.621
2013,Oregon,1.15
2013,Pennsylvania,0.226
2013,Rhode Island,-0.27
2013,South Carolina,0.268
2013,South Dakota,0.57
2013,Tennessee,0.329
2013,Texas,1.682
2013,Utah,2.159
2013,Vermont,-0.514
2013,Virginia,0.535
2013,Washington,0.984
2013,West Virginia,-1.252
2013,Wisconsin,-0.358
2013,Wyoming,0.022
2014,Alabama,0.412
2014,Alaska,0.992
2014,Arizona,1.615
2014,Arkansas,0.037
2014,California,1.807
2014,Colorado,2.085
2014,Connecticut,0.19
2014,Delaware,0.379
2014,Florida,1.811
2014,Georgia,1.316
2014,Hawaiʻi,0.685
2014,Idaho,2.321
2014,Illinois,0.349
2014,Indiana,-0.029
2014,Iowa,0.038
2014,Kansas,0.598
2014,Kentucky,1.194
2014,Louisiana,0.559
2014,Maine,0.699
2014,Maryland,0.78
2014,Massachusetts,0.712
2014,Michigan,0.26
2014,Minnesota,1.109
2014,Mississippi,0.369
2014,Missouri,1.961
2014,Montana,0.801
2014,Nebraska,1.257
2014,Nevada,2.536
2014,New Hampshire,0.608
2014,New Jersey,0.33
2014,New Mexico,-0.035
2014,New York,0.77
2014,North Carolina,0.526
2014,North Dakota,2.65
2014,Ohio,0.268
2014,Oklahoma,0.901
2014,Oregon,1.426
2014,Pennsylvania,0.123
2014,Rhode Island,0.151
2014,South Carolina,0.807
2014,South Dakota,0.435
2014,Tennessee,0.661
2014,Texas,2.113
2014,Utah,2.378
2014,Vermont,0.037
2014,Virginia,0.823
2014,Washington,1.443
2014,West Virginia,-1.124
2014,Wisconsin,0.444
2014,Wyoming,0.658
2015,Alabama,0.661
2015,Alaska,1.016
2015,Arizona,1.41
2015,Arkansas,0.368
2015,California,1.767
2015,Colorado,2.04
2015,Connecticut,0.141
2015,Delaware,0.955
2015,Florida,2.293
2015,Georgia,1.592
2015,Hawaiʻi,0.461
2015,Idaho,2.024
2015,Illinois,0.716
2015,Indiana,1.16
2015,Iowa,0.709
2015,Kansas,0.533
2015,Kentucky,0.796
2015,Louisiana,0.508
2015,Maine,0.877
2015,Maryland,0.409
2015,Massachusetts,0.593
2015,Michigan,1.052
2015,Minnesota,1.022
2015,Mississippi,0.023
2015,Missouri,1.937
2015,Montana,1.4
2015,Nebraska,1.245
2015,Nevada,2.834
2015,New Hampshire,0.488
2015,New Jersey,-0.023
2015,New Mexico,0.365
2015,New York,0.495
2015,North Carolina,1.321
2015,North Dakota,1.813
2015,Ohio,0.7
2015,Oklahoma,0.698
2015,Oregon,2.284
2015,Pennsylvania,0.309
2015,Rhode Island,0.898
2015,South Carolina,1.58
2015,South Dakota,1.511
2015,Tennessee,1.186
2015,Texas,1.832
2015,Utah,2.585
2015,Vermont,0.671
2015,Virginia,0.9
2015,Washington,2.08
2015,West Virginia,-0.345
2015,Wisconsin,0.94
2015,Wyoming,1.441
2016,Alabama,1.395
2016,Alaska,1.155
2016,Arizona,2.416
2016,Arkansas,1.343
2016,California,2.018
2016,Colorado,2.813
2016,Connecticut,1.796
2016,Delaware,2.47
2016,Florida,2.977
2016,Georgia,2.196
2016,Hawaiʻi,1.337
2016,Idaho,2.432
2016,Illinois,1.047
2016,Indiana,1.549
2016,Iowa,1.118
2016,Kansas,1.2
2016,Kentucky,0.623
2016,Louisiana,0.773
2016,Maine,2.308
2016,Maryland,1.575
2016,Massachusetts,2.145
2016,Michigan,1.314
2016,Minnesota,1.574
2016,Mississippi,0.506
2016,Missouri,2.4
2016,Montana,1.257
2016,Nebraska,1.497
2016,Nevada,2.916
2016,New Hampshire,1.725
2016,New Jersey,1.215
2016,New Mexico,0.235
2016,New York,1.342
2016,North Carolina,2.348
2016,North Dakota,-0.111
2016,Ohio,1.451
2016,Oklahoma,0.566
2016,Oregon,2.216
2016,Pennsylvania,1.183
2016,Rhode Island,2.216
2016,South Carolina,2.441
2016,South Dakota,1.452
2016,Tennessee,1.838
2016,Texas,2.223
2016,Utah,2.658
2016,Vermont,0.489
2016,Virginia,1.526
2016,Washington,2.034
2016,West Virginia,-0.54
2016,Wisconsin,1.995
2016,Wyoming,-0.428
2017,Alabama,0.205
2017,Alaska,-0.166
2017,Arizona,1.604
2017,Arkansas,0.654
2017,California,1.172
2017,Colorado,1.784
2017,Connecticut,-0.993
2017,Delaware,0.112
2017,Florida,1.437
2017,Georgia,1.48
2017,Hawaiʻi,0.456
2017,Idaho,1.707
2017,Illinois,-0.012
2017,Indiana,0.447
2017,Iowa,-0.078
2017,Kansas,-0.449
2017,Kentucky,-0.508
2017,Louisiana,-0.464
2017,Maine,0.035
2017,Maryland,0.038
2017,Massachusetts,0.613
2017,Michigan,-0.138
2017,Minnesota,0.37
2017,Mississippi,-0.027
2017,Missouri,0.144
2017,Montana,0.327
2017,Nebraska,0.618
2017,Nevada,1.32
2017,New Hampshire,-0.266
2017,New Jersey,0.133
2017,New Mexico,-0.374
2017,New York,0.182
2017,North Carolina,1.691
2017,North Dakota,-1.016
2017,Ohio,-1.17
2017,Oklahoma,-0.362
2017,Oregon,1.482
2017,Pennsylvania,-0.287
2017,Rhode Island,-0.05
2017,South Carolina,1.546
2017,South Dakota,0.057
2017,Tennessee,0.83
2017,Texas,1.218
2017,Utah,2.105
2017,Vermont,-0.405
2017,Virginia,0.435
2017,Washington,1.427
2017,West Virginia,-1.267
2017,Wisconsin,-0.09
2017,Wyoming,-0.548
2018,Alabama,-0.216
2018,Alaska,0.127
2018,Arizona,1.167
2018,Arkansas,0.318
2018,California,0.972
2018,Colorado,1.418
2018,Connecticut,-0.747
2018,Delaware,0.958
2018,Florida,1.244
2018,Georgia,0.839
2018,Hawaiʻi,0.583
2018,Idaho,3.403
2018,Illinois,-0.28
2018,Indiana,0.221
2018,Iowa,0.72
2018,Kansas,-0.421
2018,Kentucky,-0.451
2018,Louisiana,-0.256
2018,Maine,0.131
2018,Maryland,0.144
2018,Massachusetts,0.144
2018,Michigan,0.231
2018,Minnesota,-0.423
2018,Mississippi,-0.045
2018,Missouri,-0.008
2018,Montana,1.017
2018,Nebraska,-0.315
2018,Nevada,2.161
2018,New Hampshire,0.317
2018,New Jersey,-0.163
2018,New Mexico,-0.495
2018,New York,-0.075
2018,North Carolina,1.079
2018,North Dakota,-0.397
2018,Ohio,-0.472
2018,Oklahoma,-0.105
2018,Oregon,1.331
2018,Pennsylvania,0.246
2018,Rhode Island,-0.402
2018,South Carolina,1.177
2018,South Dakota,0.401
2018,Tennessee,0.501
2018,Texas,1.163
2018,Utah,2.405
2018,Vermont,-0.47
2018,Virginia,0.166
2018,Washington,1.426
2018,West Virginia,-1.313
2018,Wisconsin,-0.085
2018,Wyoming,0.656
2019,Alabama,1
2019,Alaska,0.52
2019,Arizona,1.601
2019,Arkansas,0.893
2019,California,1.536
2019,Colorado,1.527
2019,Connecticut,0.346
2019,Delaware,1.571
2019,Florida,1.995
2019,Georgia,1.72
2019,Hawaiʻi,0.744
2019,Idaho,3.389
2019,Illinois,0.231
2019,Indiana,0.838
2019,Iowa,0.113
2019,Kansas,0.058
2019,Kentucky,0.766
2019,Louisiana,0.477
2019,Maine,0.992
2019,Maryland,0.569
2019,Massachusetts,1.047
2019,Michigan,0.221
2019,Minnesota,0.268
2019,Mississippi,0.276
2019,Missouri,0.856
2019,Montana,1.178
2019,Nebraska,0.388
2019,Nevada,1.78
2019,New Hampshire,0.987
2019,New Jersey,0.772
2019,New Mexico,0.682
2019,New York,0.54
2019,North Carolina,1.52
2019,North Dakota,1.092
2019,Ohio,0
2019,Oklahoma,0.592
2019,Oregon,0.826
2019,Pennsylvania,0.304
2019,Rhode Island,0.816
2019,South Carolina,1.618
2019,South Dakota,0.5
2019,Tennessee,1.392
2019,Texas,1.959
2019,Utah,2.383
2019,Vermont,-0.419
2019,Virginia,1.203
2019,Washington,1.187
2019,West Virginia,0.148
2019,Wisconsin,0.522
2019,Wyoming,0.95
2020,Alabama,-0.093
2020,Alaska,-0.072
2020,Arizona,1.239
2020,Arkansas,0.292
2020,California,1.749
2020,Colorado,0.565
2020,Connecticut,-0.589
2020,Delaware,3.947
2020,Florida,1.34
2020,Georgia,1.039
2020,Hawaiʻi,-0.962
2020,Idaho,2.511
2020,Illinois,-0.696
2020,Indiana,-0.372
2020,Iowa,-0.005
2020,Kansas,-0.497
2020,Kentucky,-0.372
2020,Louisiana,-0.384
2020,Maine,0.325
2020,Maryland,-0.137
2020,Massachusetts,0.05
2020,Michigan,-0.533
2020,Minnesota,-0.1
2020,Mississippi,-0.555
2020,Missouri,-0.012
2020,Montana,1.444
2020,Nebraska,-0.04
2020,Nevada,1.932
2020,New Hampshire,-0.245
2020,New Jersey,-0.311
2020,New Mexico,-0.255
2020,New York,-1.486
2020,North Carolina,0.886
2020,North Dakota,0.062
2020,Ohio,-0.837
2020,Oklahoma,-0.386
2020,Oregon,0.313
2020,Pennsylvania,-0.089
2020,Rhode Island,0.012
2020,South Carolina,0.74
2020,South Dakota,0.772
2020,Tennessee,0.538
2020,Texas,1.082
2020,Utah,2.119
2020,Vermont,-0.955
2020,Virginia,-0.041
2020,Washington,0.054
2020,West Virginia,-1.557
2020,Wisconsin,-0.197
2020,Wyoming,0.983
2021,Alabama,1.405
2021,Alaska,1.572
2021,Arizona,2.736
2021,Arkansas,1.13
2021,California,-0.347
2021,Colorado,2.192
2021,Connecticut,-0.807
2021,Delaware,2.238
2021,Florida,4.048
2021,Georgia,3.449
2021,Hawaiʻi,-3.575
2021,Idaho,4.085
2021,Illinois,-0.044
2021,Indiana,0.856
2021,Iowa,0.187
2021,Kansas,0.943
2021,Kentucky,0.4
2021,Louisiana,0.533
2021,Maine,0.977
2021,Maryland,-0.088
2021,Massachusetts,-1.856
2021,Michigan,0.171
2021,Minnesota,0.798
2021,Mississippi,0.658
2021,Missouri,0.789
2021,Montana,2.599
2021,Nebraska,1.299
2021,Nevada,3.137
2021,New Hampshire,-0.218
2021,New Jersey,-1.712
2021,New Mexico,-1.004
2021,New York,-2.786
2021,North Carolina,1.99
2021,North Dakota,0.557
2021,Ohio,0.477
2021,Oklahoma,0.881
2021,Oregon,0.179
2021,Pennsylvania,-0.929
2021,Rhode Island,-1.193
2021,South Carolina,2.46
2021,South Dakota,1.682
2021,Tennessee,1.864
2021,Texas,2.249
2021,Utah,5.027
2021,Vermont,-1.535
2021,Virginia,0.318
2021,Washington,0.946
2021,West Virginia,-0.856
2021,Wisconsin,0.122
2021,Wyoming,2.518
2022,Alabama,1.401
2022,Alaska,1.077
2022,Arizona,2.798
2022,Arkansas,0.918
2022,California,3.895
2022,Colorado,1.465
2022,Connecticut,1.287
2022,Delaware,2.511
2022,Florida,2.713
2022,Georgia,1.832
2022,Hawaiʻi,2.708
2022,Idaho,3.841
2022,Illinois,1.197
